feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GH5_45.hmm	group	T_CCD8	-0.0595548154454738	0.501526675837897	42	0	0.906101285121933	0.968471545665699
CBM64.hmm	group	T_712	-0.0623237331478694	0.531094101480519	42	0	0.907201011916949	0.968514148485246
GH5_18.hmm	group	T_CCD8	0.00926523270037546	0.079035491171676	42	37	0.907296199922672	0.968514148485246
AA11.hmm	group	T_722	-0.0546739878173155	0.477545417326958	42	0	0.909452495298986	0.969009971494864
CBM54.hmm	group	T_722	0.0720185657707038	0.629331032508129	42	0	0.909494153329109	0.969009971494864
PL8.hmm	group	T_722	0.00839000590949327	0.0727413282615526	42	42	0.908782752833671	0.969009971494864
PL1_11.hmm	group	T_712	0.0667791128797414	0.606556667214188	42	0	0.912913095874242	0.972035086845146
GT34.hmm	group	T_CCD8	-0.0387534019272274	0.360297622741909	42	0	0.914911091257471	0.973544352816484
PL8_3.hmm	group	T_722	-0.0205236722452113	0.194199742138446	42	0	0.916389540969434	0.974499213827356
CE14.hmm	group	T_CCD8	0.00335495446763247	0.033319245514603	42	42	0.920325000798711	0.97472885799093
GH22.hmm	group	T_712	0.0157135433348369	0.157045825549371	42	0	0.920825055251425	0.97472885799093
GH50.hmm	group	T_CCD8	-0.00684467334112374	0.0673830902419346	42	42	0.919625351574046	0.97472885799093
GH53.hmm	group	T_CCD8	-0.00676440977384436	0.0688659167597518	42	42	0.92226930565906	0.97472885799093
GH5_30.hmm	group	T_722	-0.0695352384076384	0.683903571275579	42	0	0.919550023763278	0.97472885799093
GH83.hmm	group	T_CCD8	-0.0407794942937688	0.398104669164305	42	0	0.918950768355614	0.97472885799093
GT32.hmm	group	T_CCD8	-0.00717026135115135	0.068531234317696	42	42	0.917221589426647	0.97472885799093
GT70.hmm	group	T_CCD8	0.0135262206789583	0.135711001067249	42	42	0.921130843289773	0.97472885799093
GT97.hmm	group	T_CCD8	-0.0155525847473643	0.161060190617992	42	0	0.923580295377214	0.97472885799093
PL10_1.hmm	group	T_CCD8	-0.0501480514485657	0.518963834210702	42	0	0.923527200064595	0.97472885799093
PL2_2.hmm	group	T_722	-0.037489920635507	0.382736379127551	42	0	0.922485004042808	0.97472885799093
cohesin.hmm	group	T_CCD8	-0.0105700452484867	0.106848572075632	42	34	0.921717468071146	0.97472885799093
GT9.hmm	group	T_712	0.00411758800238437	0.0432602771922693	42	42	0.924670646898835	0.975265833238583
CBM41.hmm	group	T_722	-0.0179275028947347	0.208355776194557	42	35	0.931884212330615	0.975511750361075
CBM72.hmm	group	T_CCD8	0.0328931285354486	0.373691685523016	42	0	0.93032135310155	0.975511750361075
GH104.hmm	group	T_CCD8	-0.0106835549475416	0.11865065337982	42	42	0.928726690176832	0.975511750361075
GH18.hmm	group	T_722	0.0052178735491398	0.0574907429122613	42	42	0.928159843575861	0.975511750361075
GH43_34.hmm	group	T_722	-0.0177854665849806	0.204245547317928	42	0	0.931066094840201	0.975511750361075
GH5_48.hmm	group	T_712	-0.0418807928525199	0.48525833455184	42	0	0.931676194301757	0.975511750361075
GH64.hmm	group	T_712	0.00795492297334783	0.0871028628440486	42	42	0.927711781796307	0.975511750361075
GH9.hmm	group	T_CCD8	-0.00375449043663139	0.043252121368324	42	42	0.9312825013693	0.975511750361075
GT16.hmm	group	T_CCD8	-0.0336260757177962	0.370919000234636	42	0	0.928242029463102	0.975511750361075
GT4.hmm	group	T_712	0.00289464976063233	0.0321139831113983	42	42	0.928651991200496	0.975511750361075
GT83.hmm	group	T_722	0.00322377693204841	0.0364277047836632	42	42	0.92994568286217	0.975511750361075
PL1_6.hmm	group	T_CCD8	-0.0153330541722759	0.172130482804579	42	42	0.929487685796805	0.975511750361075
GH43_2.hmm	group	T_722	0.00882385179068184	0.104081693644779	42	32	0.93288286484807	0.975947950312049
GH124.hmm	group	T_CCD8	0.0414986338712592	0.516979853368084	42	0	0.936442773288513	0.976832221269518
GH74.hmm	group	T_CCD8	0.00636407797009465	0.0799209851182964	42	42	0.936949717671301	0.976832221269518
GT20.hmm	group	T_CCD8	0.00281294288346656	0.0339771564819327	42	42	0.934453701500499	0.976832221269518
GT50.hmm	group	T_722	-0.0172185448939187	0.211205797460542	42	40	0.935452367694829	0.976832221269518
GT7.hmm	group	T_722	0.0093562511243269	0.118009797638737	42	42	0.937223043543622	0.976832221269518
PL5.hmm	group	T_712	-0.00602502364985227	0.0750618594964696	42	42	0.936445802325241	0.976832221269518
CBM1.hmm	group	T_722	-0.0345594556920174	0.461284210518056	42	0	0.940671318351365	0.976941908753405
CBM34.hmm	group	T_CCD8	-0.013632890404122	0.176627273083275	42	1	0.938881736193517	0.976941908753405
GH5_11.hmm	group	T_CCD8	0.0202904525252674	0.271526204497742	42	0	0.940823603241949	0.976941908753405
GH64.hmm	group	T_CCD8	-0.00658099122141043	0.0871028628440486	42	42	0.94017011159004	0.976941908753405
GT71.hmm	group	T_722	-0.00901750729817241	0.11997098933725	42	0	0.940478490341316	0.976941908753405
PL14_4.hmm	group	T_722	0.0590251305755937	0.756028115804654	42	1	0.938179913999079	0.976941908753405
CBM51.hmm	group	T_712	0.00565913394406221	0.0773187826451721	42	42	0.942037066826503	0.977596634324285
GH43_36.hmm	group	T_722	0.00788392895139175	0.112734741376834	42	42	0.944613370230259	0.979663959107077
GH134.hmm	group	T_712	-0.0317634716540548	0.46642835305366	42	0	0.946063616278335	0.980561609702576
AA5_2.hmm	group	T_722	0.00811357866820279	0.123206377321533	42	40	0.947839661678366	0.981795622380864
GH5_20.hmm	group	T_CCD8	0.0355421403135615	0.559116857518807	42	0	0.94964714690105	0.983060657625347
GT6.hmm	group	T_722	-0.0399158209297002	0.639184049493319	42	0	0.95053332597058	0.983370997935017
CBM41.hmm	group	T_712	0.0122773590240561	0.20356534788907	42	35	0.952223519876275	0.984068601757754
GH46.hmm	group	T_722	-0.004766985574866	0.0793013518090522	42	42	0.952381240699365	0.984068601757754
PL22_1.hmm	group	T_CCD8	-0.00376711924378834	0.0647936649436292	42	42	0.953941587521139	0.985073917655757
GT8.hmm	group	T_722	-0.00377473086916017	0.0664439406845574	42	42	0.954993618088576	0.98550774081226
PL9_2.hmm	group	T_CCD8	0.00402312973180383	0.0716827639364491	42	42	0.955537022397576	0.98550774081226
AA3_3.hmm	group	T_712	-0.00264585404399927	0.0482258158607265	42	42	0.956534374513347	0.985595387823941
PL1_6.hmm	group	T_722	-0.00960741876158413	0.176181166015719	42	42	0.95679743075574	0.985595387823941
CBM18.hmm	group	T_722	0.0256026103496801	0.481130950091813	42	0	0.957840657318757	0.986064323096105
AA1_1.hmm	group	T_722	0.0274707524657223	0.53917047431249	42	0	0.959632222448443	0.986697263670165
CE13.hmm	group	T_712	-0.0043401945853489	0.0846254392234042	42	42	0.959365390362853	0.986697263670165
GH71.hmm	group	T_722	0.00711280506673051	0.148430784493163	42	5	0.962030965274235	0.988557554390253
GH43_25.hmm	group	T_CCD8	-0.0245617846859547	0.547473168402257	42	0	0.964450723125903	0.990145226317004
GT23.hmm	group	T_722	0.00593395324929304	0.133415447102916	42	16	0.96475688718067	0.990145226317004
GH114.hmm	group	T_722	0.00255226055146526	0.0675280190618927	42	42	0.970048534260101	0.991558343008941
GH119.hmm	group	T_CCD8	0.00198461853582397	0.0499489402912596	42	42	0.968514057983232	0.991558343008941
GH124.hmm	group	T_722	-0.0193950333373086	0.529145749718431	42	0	0.970953178503628	0.991558343008941
GH139.hmm	group	T_712	-0.00258995029738227	0.0659652266965284	42	42	0.968886772949587	0.991558343008941
GH33.hmm	group	T_CCD8	0.00173809640148055	0.0425944389702515	42	42	0.967664433930424	0.991558343008941
GH50.hmm	group	T_712	-0.00232398063759057	0.0673830902419346	42	42	0.972667685123714	0.991558343008941
GH50.hmm	group	T_722	-0.00261032117282161	0.0689687916697729	42	42	0.970007123628816	0.991558343008941
GH5_45.hmm	group	T_722	0.0186981588211206	0.513328918256874	42	0	0.971133924081454	0.991558343008941
GH93.hmm	group	T_CCD8	-0.00246697870450244	0.0727102207868351	42	42	0.973111435456789	0.991558343008941
GT103.hmm	group	T_CCD8	0.010265356977964	0.31074990599928	42	0	0.973820268894291	0.991558343008941
GT2.hmm	group	T_712	-0.00127586755035152	0.0311229705090989	42	42	0.967514996751546	0.991558343008941
GT23.hmm	group	T_712	0.00439904424505715	0.130348015300141	42	16	0.973254390774482	0.991558343008941
GT60.hmm	group	T_722	0.00549211482222803	0.154446551639038	42	0	0.971819372804054	0.991558343008941
GH84.hmm	group	T_712	-0.00185091875726501	0.0592325253983911	42	42	0.975235032368819	0.992396328448125
GH87.hmm	group	T_712	0.00259835508613213	0.0867051156724677	42	42	0.976249636605219	0.992826343594271
GH43_27.hmm	group	T_722	0.0126585225857042	0.485846466490481	42	0	0.97935015785049	0.995375887706225
CBM40.hmm	group	T_712	-0.00098468791978336	0.0481900096281517	42	42	0.98380452196026	0.99611882423369
CBM71.hmm	group	T_712	0.00869249658401424	0.541085539656179	42	0	0.987266651671141	0.99611882423369
CE10.hmm	group	T_CCD8	-0.00062082312161049	0.0332690010725961	42	42	0.985209411825606	0.99611882423369
GH11.hmm	group	T_712	-0.00194283623754774	0.0987132942361086	42	42	0.984400346031123	0.99611882423369
GH2.hmm	group	T_712	-0.000523534726411239	0.0357636188935153	42	42	0.988396972883042	0.99611882423369
GH43_25.hmm	group	T_712	-0.00863124693760698	0.547473168402257	42	0	0.987503873041504	0.99611882423369
GH43_8.hmm	group	T_722	-0.00211037707496258	0.134717400686842	42	20	0.987583438997631	0.99611882423369
GH5_12.hmm	group	T_CCD8	-0.00358505753784215	0.191860235338315	42	1	0.98518954467315	0.99611882423369
GH5_14.hmm	group	T_712	0.0108232869720706	0.674605280929799	42	0	0.987283326941467	0.99611882423369
GH98.hmm	group	T_712	0.00365088789103648	0.185056955619993	42	0	0.98436321871339	0.99611882423369
GT42.hmm	group	T_722	0.0053450195586683	0.349187027361328	42	0	0.987867313308831	0.99611882423369
GT55.hmm	group	T_712	0.00243274301257632	0.110233154494114	42	0	0.982508340729587	0.99611882423369
PL3_2.hmm	group	T_712	-0.010047802584507	0.438370774411292	42	0	0.981833399518987	0.99611882423369
PL8_3.hmm	group	T_CCD8	0.00442455593994579	0.189734783409442	42	0	0.981517295139288	0.99611882423369
GH109.hmm	group	T_722	-0.000440365257481283	0.0320322393446397	42	42	0.989103302419998	0.996231974869872
AA10.hmm	group	T_722	0.000812282838153094	0.121543896484469	42	42	0.994702706997219	0.997655491276754
CBM25.hmm	group	T_712	0.00191795157601762	0.402677374143989	42	4	0.99622460918199	0.997655491276754
CE5.hmm	group	T_722	0.000977609346310539	0.0974769764165974	42	42	0.992050514641421	0.997655491276754
CE9.hmm	group	T_CCD8	0.000134468693320338	0.0362612401616111	42	42	0.997060586392272	0.997655491276754
GH102.hmm	group	T_CCD8	0.000221247812370458	0.0452957297984294	42	42	0.996128287131574	0.997655491276754
GH2.hmm	group	T_CCD8	0.000182443128014609	0.0357636188935152	42	42	0.995956408186548	0.997655491276754
GH25.hmm	group	T_CCD8	0.000613803522597238	0.0678361336614259	42	42	0.992827915499624	0.997655491276754
GH35.hmm	group	T_722	0.000426999176055869	0.0605896501819825	42	42	0.994413907886376	0.997655491276754
GH5_22.hmm	group	T_722	-0.000784597311505843	0.0963863231707563	42	5	0.99354777252614	0.997655491276754
GH5_29.hmm	group	T_722	0.000444982533739946	0.115233946888387	42	31	0.996939131936246	0.997655491276754
GT52.hmm	group	T_CCD8	0.00561310670858092	0.566433354743025	42	0	0.992145286027461	0.997655491276754
AA3_4.hmm	group	T_722	-0.000250220450316697	0.102929683823271	42	41	0.998073074544162	0.998073074544162
