feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K09529	group	T_GUS	-0.34247410783227	1.34456617963163	21	21	0.798947289552274	0.999943380680801
K09531	group	T_GUS	0.254418761709706	0.475225270601469	21	21	0.592397800588631	0.999943380680801
K09533	group	T_GUS	0.0191763372906763	0.423711092983383	21	21	0.963901625421541	0.999943380680801
K09536	group	T_GUS	0.120921871596154	1.68892644347528	21	21	0.942922719478831	0.999943380680801
K09537	group	T_GUS	-0.00223437354091876	0.758638071701308	21	21	0.997650039405562	0.999943380680801
K09539	group	T_GUS	0.0597300458381473	0.382375080813134	21	21	0.875869072677764	0.999943380680801
K09540	group	T_GUS	0.0270728053606549	1.27418338874943	21	21	0.983048477598548	0.999943380680801
K09552	group	T_GUS	-0.6404936271348	1.90697268035598	21	21	0.736969409685379	0.999943380680801
K09553	group	T_GUS	0.140758112451905	0.332392280075769	21	21	0.671952483941235	0.999943380680801
K09554	group	T_GUS	-0.561266293310546	2.42636057941153	21	20	0.81706602964091	0.999943380680801
K09560	group	T_GUS	0.0233767815629864	0.260694416289255	21	21	0.928548501504754	0.999943380680801
K09561	group	T_GUS	0.0787388550244314	0.77078157764958	21	21	0.918633992698834	0.999943380680801
K09565	group	T_GUS	0.0550820255506411	1.23093968422691	21	21	0.964308214604161	0.999943380680801
K09566	group	T_GUS	-0.0414399721854075	0.695573544358292	21	21	0.952492780907536	0.999943380680801
K09568	group	T_GUS	-0.137182867442076	1.50605739327036	21	21	0.927423136324896	0.999943380680801
K09569	group	T_GUS	0.0787736207279337	1.12972255900546	21	21	0.944409925460619	0.999943380680801
K09571	group	T_GUS	0.0627736120717447	1.24371686318364	21	21	0.959745791080897	0.999943380680801
K09572	group	T_GUS	-0.159354577915871	1.85958488724731	21	21	0.931709966609638	0.999943380680801
K09574	group	T_GUS	0.217185262479302	1.34382981986801	21	21	0.871607751438321	0.999943380680801
K09577	group	T_GUS	0.144197975090837	1.44405905740155	21	21	0.920458640985155	0.999943380680801
K09578	group	T_GUS	1.21604347077892	3.07766449806286	21	20	0.692755126842811	0.999943380680801
K09580	group	T_GUS	-0.420809734161204	1.56500608088693	21	21	0.788016668673831	0.999943380680801
K09584	group	T_GUS	-0.0150316831754751	1.41897412359693	21	21	0.991547891243639	0.999943380680801
K09591	group	T_GUS	0.119754201718513	0.916427323068763	21	21	0.896032356947002	0.999943380680801
K09595	group	T_GUS	-0.574472765743082	3.21355792604464	21	20	0.858121963833478	0.999943380680801
K09607	group	T_GUS	-0.0368905189820585	0.1733050477767	21	21	0.831432532776095	0.999943380680801
K09612	group	T_GUS	0.113442541635063	1.0838732276565	21	21	0.916642403863795	0.999943380680801
K09613	group	T_GUS	-0.608818881097911	3.05213505534607	21	19	0.841892673358902	0.999943380680801
K09627	group	T_GUS	-1.18908946253139	1.74057951196484	21	21	0.494507501011535	0.999943380680801
K09635	group	T_GUS	0.178120303988968	2.91749776586345	21	18	0.95131746038315	0.999943380680801
K09640	group	T_GUS	0.565892719451081	1.30391309286075	21	21	0.664291539101181	0.999943380680801
K09645	group	T_GUS	-0.0826907680546514	2.61151493272396	21	20	0.974740077846068	0.999943380680801
K09647	group	T_GUS	-0.129677161995753	0.741561469734464	21	21	0.86118145741358	0.999943380680801
K09649	group	T_GUS	-0.233756842223757	1.68500527558226	21	21	0.889665358393832	0.999943380680801
K09650	group	T_GUS	0.022604487034481	0.147674240895506	21	21	0.878343121738995	0.999943380680801
K09651	group	T_GUS	-0.678447675691323	2.56764323319125	21	20	0.791602904420097	0.999943380680801
K09656	group	T_GUS	0.117671466901849	0.9366038482679	21	21	0.900019806371678	0.999943380680801
K09657	group	T_GUS	-0.15538775274884	1.03400797001743	21	21	0.880545973695672	0.999943380680801
K09660	group	T_GUS	-0.5403556711185	2.89216587080186	21	21	0.851790584036936	0.999943380680801
K09666	group	T_GUS	0.550906435038456	2.11275798554178	21	18	0.79428355640258	0.999943380680801
K09667	group	T_GUS	0.203013616869386	0.0761512787390096	21	21	0.00767767617976648	0.999943380680801
K09669	group	T_GUS	0.144479685891661	2.297632933839	21	21	0.949860492049044	0.999943380680801
K09680	group	T_GUS	0.112973362044476	2.39842080985687	21	20	0.962430954690468	0.999943380680801
K09681	group	T_GUS	-0.0355301082711623	0.132426760075311	21	21	0.788468356567869	0.999943380680801
K09684	group	T_GUS	-0.20057719203316	0.125728530044853	21	21	0.110640778107515	0.999943380680801
K09685	group	T_GUS	-0.339421736979433	3.28591897849808	21	17	0.91772818297364	0.999943380680801
K09686	group	T_GUS	0.0105833023389447	0.0493100517616195	21	21	0.830057606098568	0.999943380680801
K09687	group	T_GUS	0.0122682157473951	0.0479503517000007	21	21	0.798064759479169	0.999943380680801
K09688	group	T_GUS	0.191333678645028	0.573128834657575	21	21	0.738499838819287	0.999943380680801
K09689	group	T_GUS	0.183375259944144	0.608197546460184	21	21	0.763028612109637	0.999943380680801
K09690	group	T_GUS	0.0460964825324917	0.143834182937871	21	21	0.748601835532499	0.999943380680801
K09691	group	T_GUS	0.0679305364009482	0.126949324995222	21	21	0.592580968140644	0.999943380680801
K09693	group	T_GUS	0.731439738016694	2.38023712814869	21	21	0.758617315992801	0.999943380680801
K09694	group	T_GUS	-0.0122046176589291	0.184043002391436	21	21	0.94712788063673	0.999943380680801
K09695	group	T_GUS	0.00468083737387882	0.205438252084318	21	21	0.981822057406728	0.999943380680801
K09696	group	T_GUS	-0.0445706247616961	0.230126900395521	21	21	0.846427655198552	0.999943380680801
K09697	group	T_GUS	-0.0543834214389996	0.284322372433852	21	21	0.848311084376724	0.999943380680801
K09698	group	T_GUS	0.0493527450696839	0.204381427527637	21	21	0.809187976763402	0.999943380680801
K09699	group	T_GUS	-0.106108063719401	0.244748268248873	21	21	0.664622811417199	0.999943380680801
K09700	group	T_GUS	0.291047458537463	0.501378627390522	21	21	0.561581298307218	0.999943380680801
K09701	group	T_GUS	0.00732448555628074	0.189660588811179	21	21	0.969194224082331	0.999943380680801
K09702	group	T_GUS	0.140129591252851	0.313672964770768	21	21	0.655064337414254	0.999943380680801
K09703	group	T_GUS	0.0512613725075203	0.302113152725158	21	21	0.865264894380255	0.999943380680801
K09704	group	T_GUS	-0.189687054096382	0.258004950135299	21	21	0.4622134159461	0.999943380680801
K09705	group	T_GUS	0.0782443114408833	0.261707986662028	21	21	0.764958636379833	0.999943380680801
K09706	group	T_GUS	-0.125884366476766	0.984301485644956	21	21	0.898234377107055	0.999943380680801
K09707	group	T_GUS	0.0697069488831482	0.762101658189796	21	21	0.927121738628015	0.999943380680801
K09709	group	T_GUS	-0.0191695771627753	0.251383149588278	21	21	0.939215102572319	0.999943380680801
K09710	group	T_GUS	-0.0029606013431203	0.165707827582858	21	21	0.985745438404006	0.999943380680801
K09711	group	T_GUS	-0.171250506035924	1.95799602981502	21	21	0.930304184810697	0.999943380680801
K09712	group	T_GUS	-0.00299462889015201	2.00469364152347	21	21	0.998808113509883	0.999943380680801
K09714	group	T_GUS	-0.403237712899138	2.20149285248528	21	20	0.854668101437983	0.999943380680801
K09715	group	T_GUS	-0.290117061470166	1.78830398610125	21	21	0.871124513405817	0.999943380680801
K09716	group	T_GUS	-0.580141865587849	4.29260845047759	21	17	0.892494045905418	0.999943380680801
K09719	group	T_GUS	0.151391740281922	1.4521151416519	21	21	0.916966181322464	0.999943380680801
K09721	group	T_GUS	-0.0492901453330951	1.75163023594609	21	20	0.977550823473645	0.999943380680801
K09726	group	T_GUS	0.447915729243431	0.743419918599698	21	21	0.546836683265443	0.999943380680801
K09729	group	T_GUS	0.333452395734281	1.03344924714607	21	21	0.746952996461188	0.999943380680801
K09732	group	T_GUS	-0.275684568160451	3.25421069932784	21	20	0.932486966761234	0.999943380680801
K09733	group	T_GUS	-0.0598239517097775	0.798207785655808	21	21	0.94025621045254	0.999943380680801
K09740	group	T_GUS	-0.0245425301500399	0.358228465032959	21	21	0.945378997727014	0.999943380680801
K09744	group	T_GUS	0.413017082859254	0.623940316283423	21	21	0.508003481410343	0.999943380680801
K09747	group	T_GUS	-0.00824835542211171	0.181884629471447	21	21	0.963828827279821	0.999943380680801
K09748	group	T_GUS	-0.0250033099719001	0.16047967917643	21	21	0.87618784159002	0.999943380680801
K09749	group	T_GUS	-0.147692372359572	0.320863365480553	21	21	0.64530321568166	0.999943380680801
K09753	group	T_GUS	-0.170285910077929	1.41844766130659	21	21	0.904442831732056	0.999943380680801
K09758	group	T_GUS	-0.0444127823767783	0.423844735606242	21	21	0.916546016337225	0.999943380680801
K09759	group	T_GUS	-0.0301450351064672	0.327873421914316	21	21	0.926744855957437	0.999943380680801
K09760	group	T_GUS	0.00106337414168223	0.122979693100821	21	21	0.993100981014279	0.999943380680801
K09761	group	T_GUS	0.0417401920892079	0.141872900645976	21	21	0.768598700057313	0.999943380680801
K09762	group	T_GUS	-0.223244352571606	0.314078514375449	21	21	0.477213420625676	0.999943380680801
K09763	group	T_GUS	0.0568276741002641	0.505328757459954	21	21	0.910461191057345	0.999943380680801
K09764	group	T_GUS	0.114486894274237	0.494726400487119	21	21	0.816992751765537	0.999943380680801
K09765	group	T_GUS	0.0574700384475254	0.445262962359615	21	21	0.897302352540974	0.999943380680801
K09766	group	T_GUS	0.119418797111492	0.991075671088099	21	21	0.904091732259073	0.999943380680801
K09767	group	T_GUS	-0.0841306417127527	0.196434581979983	21	21	0.668441204433412	0.999943380680801
K09768	group	T_GUS	-0.00158779664855648	0.237428203982288	21	21	0.99466420177798	0.999943380680801
K09769	group	T_GUS	0.121214284849075	0.195076339837194	21	21	0.534357219209119	0.999943380680801
K09771	group	T_GUS	-0.00659398932295174	0.340247177035105	21	21	0.984537967370403	0.999943380680801
K09772	group	T_GUS	-0.106753127311625	0.320841666947308	21	21	0.739339326666283	0.999943380680801
K09773	group	T_GUS	-0.0390355962309114	0.158270550182195	21	21	0.805188078767425	0.999943380680801
K09774	group	T_GUS	0.0179907247477723	0.175361392544964	21	21	0.918286571703667	0.999943380680801
K09775	group	T_GUS	-0.396143441199591	0.688003501683177	21	21	0.564759192039922	0.999943380680801
K09776	group	T_GUS	-0.177478340512956	0.687618233275479	21	21	0.796325158573459	0.999943380680801
K09778	group	T_GUS	0.150107301006861	0.246191881386583	21	21	0.54204949130677	0.999943380680801
K09779	group	T_GUS	-0.240427337812938	0.692082836043707	21	21	0.728293263936181	0.999943380680801
K09780	group	T_GUS	-0.0264257189627572	0.186628112307121	21	21	0.887399445045082	0.999943380680801
K09781	group	T_GUS	-0.0864977847783081	0.327675311408402	21	21	0.791799901319572	0.999943380680801
K09785	group	T_GUS	0.415735605199604	0.967726150733978	21	21	0.667486298136346	0.999943380680801
K09786	group	T_GUS	-0.0283166991297814	0.194992931527492	21	21	0.884537881682516	0.999943380680801
K09787	group	T_GUS	-0.969756039359547	2.21830570766634	21	19	0.661994820738452	0.999943380680801
K09788	group	T_GUS	-0.0977259230357302	0.17759445442909	21	21	0.582130248866749	0.999943380680801
K09790	group	T_GUS	-0.00506491793823014	0.462862038621382	21	21	0.991269236102401	0.999943380680801
K09791	group	T_GUS	-0.0145812687784939	0.217160150118601	21	21	0.946466084760372	0.999943380680801
K09792	group	T_GUS	0.0413317769953476	0.308722364400337	21	21	0.893497396810918	0.999943380680801
K09793	group	T_GUS	0.0169563274232221	0.304497864178337	21	21	0.955591797279771	0.999943380680801
K09794	group	T_GUS	-0.0610229913742028	0.225483685918905	21	21	0.786674455097564	0.999943380680801
K09795	group	T_GUS	0.104169223248343	0.217606048437875	21	21	0.632148116465756	0.999943380680801
K09796	group	T_GUS	-0.0701805438685946	0.169866858374525	21	21	0.679496497012739	0.999943380680801
K09797	group	T_GUS	0.0209852156876336	0.482581903519456	21	21	0.965314687564743	0.999943380680801
K09798	group	T_GUS	0.0765709990631644	0.20214655854958	21	21	0.704844165980922	0.999943380680801
K09799	group	T_GUS	-0.168157795215107	0.267799138467433	21	21	0.53005302101554	0.999943380680801
K09800	group	T_GUS	0.112414108593897	0.0952395076234979	21	21	0.237868737998412	0.999943380680801
K09801	group	T_GUS	-0.133599201753595	0.360612518706197	21	21	0.71102595864349	0.999943380680801
K09803	group	T_GUS	0.0368548641662429	0.299689903282611	21	21	0.902125578100477	0.999943380680801
K09804	group	T_GUS	0.280167960376406	0.756728884238538	21	21	0.711206965213206	0.999943380680801
K09805	group	T_GUS	0.934240321987631	1.83617820821513	21	21	0.610895149257334	0.999943380680801
K09806	group	T_GUS	-0.0686061415783445	0.254733503156687	21	21	0.787679472114723	0.999943380680801
K09807	group	T_GUS	0.000734824508848253	0.162544385548405	21	21	0.996392965949232	0.999943380680801
K09808	group	T_GUS	0.0515458484926388	0.0992973797797806	21	21	0.603686944812206	0.999943380680801
K09809	group	T_GUS	-0.00942104620634603	0.191937565903118	21	21	0.960852425927912	0.999943380680801
K09810	group	T_GUS	0.0186003601797329	0.144265920329045	21	21	0.897412187661611	0.999943380680801
K09811	group	T_GUS	-0.0505988252729378	0.13634673213575	21	21	0.710560030396447	0.999943380680801
K09812	group	T_GUS	-0.0263916381020841	0.142524175380639	21	21	0.853093296341212	0.999943380680801
K09813	group	T_GUS	-0.0738782486133449	0.805627231278515	21	21	0.92693419660727	0.999943380680801
K09815	group	T_GUS	-0.0346715024701199	0.321974402639906	21	21	0.914246335007559	0.999943380680801
K09816	group	T_GUS	-0.00877988086291944	0.322467095105851	21	21	0.978278509481176	0.999943380680801
K09817	group	T_GUS	-0.13403475870899	0.370865984210531	21	21	0.717792805580579	0.999943380680801
K09818	group	T_GUS	0.0887186106009236	0.309502501020449	21	21	0.774381021766258	0.999943380680801
K09819	group	T_GUS	0.0498406957002172	0.529564768513765	21	21	0.925016743711234	0.999943380680801
K09820	group	T_GUS	0.191720245406999	0.886253508440599	21	21	0.828733143410677	0.999943380680801
K09822	group	T_GUS	0.022519496585143	0.191315010433509	21	21	0.906298243584312	0.999943380680801
K09823	group	T_GUS	-0.0205596671243331	0.235195088920674	21	21	0.930341347906723	0.999943380680801
K09824	group	T_GUS	-0.227135582989306	0.309771551419542	21	21	0.463414640296952	0.999943380680801
K09825	group	T_GUS	0.248911938829727	0.47516738574339	21	21	0.600389455530576	0.999943380680801
K09826	group	T_GUS	0.00502861973495968	0.272118226090534	21	21	0.985256299226766	0.999943380680801
K09827	group	T_GUS	-0.437896553813221	3.60677304249156	21	17	0.903366683385478	0.999943380680801
K09828	group	T_GUS	-0.0246256865881676	0.311618662273672	21	21	0.937012682469408	0.999943380680801
K09831	group	T_GUS	-0.498632695251017	2.50107194057685	21	20	0.841975207848845	0.999943380680801
K09833	group	T_GUS	-0.071316919428312	1.61346140785991	21	21	0.964744030939388	0.999943380680801
K09834	group	T_GUS	0.4225595073034	1.2863098107918	21	21	0.742529686394515	0.999943380680801
K09835	group	T_GUS	0.137092196503052	0.177830737353515	21	21	0.440757936800358	0.999943380680801
K09836	group	T_GUS	-0.102269713623605	0.991828797466028	21	21	0.917873870989841	0.999943380680801
K09838	group	T_GUS	0.430422580556278	1.30854371594943	21	21	0.742206694226491	0.999943380680801
K09841	group	T_GUS	-0.144499598597917	1.47864783206333	21	21	0.922151340529017	0.999943380680801
K09843	group	T_GUS	0.0950996742480475	0.958904305806783	21	21	0.920999042806293	0.999943380680801
K09844	group	T_GUS	-0.0788591441329014	0.47270191274693	21	21	0.867506669287328	0.999943380680801
K09845	group	T_GUS	-0.192721232113181	0.654364004574591	21	21	0.768362981785757	0.999943380680801
K09846	group	T_GUS	-0.0605341381006997	0.476164553729976	21	21	0.898838607244453	0.999943380680801
K09847	group	T_GUS	-0.274201097528738	1.12383885831854	21	21	0.807241559437778	0.999943380680801
K09857	group	T_GUS	-0.0341320288331565	0.201432792611353	21	21	0.865445656953735	0.999943380680801
K09858	group	T_GUS	0.0106228186775006	0.268805952425864	21	21	0.968476972593003	0.999943380680801
K09859	group	T_GUS	0.422377179690282	0.328697443187414	21	21	0.198791257908725	0.999943380680801
K09861	group	T_GUS	-0.0486988522358386	0.249985920371989	21	21	0.845544527346554	0.999943380680801
K09862	group	T_GUS	0.00409206648317945	0.306117234744531	21	21	0.989334480187442	0.999943380680801
K09873	group	T_GUS	0.420233381372974	0.995581787823143	21	21	0.672953267839126	0.999943380680801
K09874	group	T_GUS	-0.0217759305122098	0.386476305650489	21	21	0.955067129505348	0.999943380680801
K09877	group	T_GUS	-0.356043193239319	3.32820808749587	21	17	0.914806874384422	0.999943380680801
K09879	group	T_GUS	0.298675763577787	0.463452212575526	21	21	0.519278096171735	0.999943380680801
K09880	group	T_GUS	-0.238155825409429	0.412809843182309	21	21	0.563997474852442	0.999943380680801
K09882	group	T_GUS	-0.0262178297801184	0.163299706295464	21	21	0.872447539366795	0.999943380680801
K09883	group	T_GUS	0.00568573105821332	0.134272380371094	21	21	0.966223867882525	0.999943380680801
K09884	group	T_GUS	-0.737923840647102	2.32340463309896	21	20	0.750784936141053	0.999943380680801
K09885	group	T_GUS	-0.0654275572293175	3.34918960985637	21	18	0.984414045298388	0.999943380680801
K09886	group	T_GUS	-0.193951673506386	1.28527499453629	21	21	0.880052343791415	0.999943380680801
K09888	group	T_GUS	-0.0514721144229109	0.222056320690703	21	21	0.816695248425139	0.999943380680801
K09889	group	T_GUS	-0.0938151506508324	0.279475287485368	21	21	0.737109797955261	0.999943380680801
